Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00    7127/7127        write_ref_frames [1446]
[1557]   0.0    0.00    0.00    7127         av1_get_reference_mode_cdf [1557]
                0.00    0.00    7127/436926      av1_get_reference_mode_context [1479]
-----------------------------------------------
                0.00    0.00      24/24          build_intra_predictors [279]
[1558]   0.0    0.00    0.00      24         aom_dc_left_predictor_32x8_c [1558]
                0.00    0.00      24/118590      dc_left_predictor [1170]
-----------------------------------------------
                0.00    0.00      17/17          build_intra_predictors [279]
[1559]   0.0    0.00    0.00      17         aom_dc_predictor_16x64_c [1559]
                0.00    0.00      17/674549      dc_predictor_rect [845]
-----------------------------------------------
                0.00    0.00      23/23          cfl_store [1027]
[1560]   0.0    0.00    0.00      23         cfl_subsample_lbd_420_32x32_c [1560]
                0.00    0.00      23/245923      cfl_luma_subsampling_420_lbd_c [1068]
-----------------------------------------------
                0.00    0.00     151/151         write_ref_frames [1446]
[1561]   0.0    0.00    0.00     151         av1_get_pred_cdf_uni_comp_ref_p2 [1561]
                0.00    0.00     151/422705      av1_get_pred_context_uni_comp_ref_p2 [1271]
-----------------------------------------------
                0.00    0.00     151/151         update_stats [1197]
[1562]   0.0    0.00    0.00     151         av1_get_pred_cdf_uni_comp_ref_p2 [1562]
                0.00    0.00     151/422705      av1_get_pred_context_uni_comp_ref_p2 [1271]
-----------------------------------------------
                0.00    0.00     253/253         write_ref_frames [1446]
[1563]   0.0    0.00    0.00     253         av1_get_pred_cdf_comp_bwdref_p1 [1563]
                0.00    0.00     253/422909      av1_get_pred_context_comp_bwdref_p1 [1356]
-----------------------------------------------
                0.00    0.00     253/253         update_stats [1197]
[1564]   0.0    0.00    0.00     253         av1_get_pred_cdf_comp_bwdref_p1 [1564]
                0.00    0.00     253/422909      av1_get_pred_context_comp_bwdref_p1 [1356]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_frame [12]
[1565]   0.0    0.00    0.00      30         av1_setup_frame_sign_bias [1565]
                0.00    0.00     203/35490943     get_relative_dist [760]
                0.00    0.00     210/35490397     get_ref_frame_buf [801]
-----------------------------------------------
                0.00    0.00      99/99          write_ref_frames [1446]
[1566]   0.0    0.00    0.00      99         av1_get_pred_cdf_single_ref_p2 [1566]
                0.00    0.00      99/422601      av1_get_pred_context_single_ref_p2 [1334]
-----------------------------------------------
                0.00    0.00      99/99          update_stats [1197]
[1567]   0.0    0.00    0.00      99         av1_get_pred_cdf_single_ref_p2 [1567]
                0.00    0.00      99/422601      av1_get_pred_context_single_ref_p2 [1334]
-----------------------------------------------
                0.00    0.00    1446/1446        av1_get_tx_size [1207]
[1568]   0.0    0.00    0.00    1446         av1_get_max_uv_txsize [1568]
                0.00    0.00    1446/596882153     av1_get_adjusted_tx_size [581]
                0.00    0.00    1446/2438        get_plane_block_size [1908]
-----------------------------------------------
                0.00    0.00       3/3           av1_init_me_luts [1570]
[1569]   0.0    0.00    0.00       3         init_me_luts_bd [1569]
                0.00    0.00     768/39686       av1_convert_qindex_to_q [1508]
-----------------------------------------------
                0.00    0.00       1/1           av1_initialize_enc [257]
[1570]   0.0    0.00    0.00       1         av1_init_me_luts [1570]
                0.00    0.00       3/3           init_me_luts_bd [1569]
-----------------------------------------------
                0.00    0.00      30/30          av1_encode_frame [12]
[1571]   0.0    0.00    0.00      30         av1_setup_frame_buf_refs [1571]
                0.00    0.00     210/35490397     get_ref_frame_buf [801]
-----------------------------------------------
                0.00    0.00      60/60          encode_frame_internal [13]
[1572]   0.0    0.00    0.00      60         get_eval_tx_mode [1572]
                0.00    0.00      60/758773      select_tx_mode [1217]
-----------------------------------------------
                0.00    0.00     240/240         set_block_thresholds [1574]
[1573]   0.0    0.00    0.00     240         compute_rd_thresh_factor [1573]
                0.00    0.00     240/11719656     av1_dc_quant_QTX [1003]
-----------------------------------------------
                0.00    0.00      30/30          av1_initialize_rd_consts [1131]
[1574]   0.0    0.00    0.00      30         set_block_thresholds [1574]
                0.00    0.00     240/240         compute_rd_thresh_factor [1573]
                0.00    0.00     240/286         av1_get_qindex [2009]
                0.00    0.00     240/240         clamp [2022]
-----------------------------------------------
                0.00    0.00      30/30          encode_frame_internal [13]
[1575]   0.0    0.00    0.00      30         init_encode_frame_mb_context [1575]
                0.00    0.00      30/928423      av1_setup_src_planes [1118]
                0.00    0.00      30/2452306     av1_num_planes [1609]
                0.00    0.00      30/30          av1_setup_block_planes [2216]
-----------------------------------------------
                0.00    0.00      14/14          dr_predictor [462]
[1576]   0.0    0.00    0.00      14         aom_h_predictor_16x64_c [1576]
                0.00    0.00      14/3935974     h_predictor [811]
-----------------------------------------------
                0.00    0.00      48/48          write_ref_frames [1446]
[1577]   0.0    0.00    0.00      48         av1_get_pred_cdf_single_ref_p6 [1577]
                0.00    0.00      48/422499      av1_get_pred_context_single_ref_p6 [1382]
-----------------------------------------------
                0.00    0.00      48/48          update_stats [1197]
[1578]   0.0    0.00    0.00      48         av1_get_pred_cdf_single_ref_p6 [1578]
                0.00    0.00      48/422499      av1_get_pred_context_single_ref_p6 [1382]
-----------------------------------------------
                0.00    0.00      11/11          dr_predictor [462]
[1579]   0.0    0.00    0.00      11         aom_v_predictor_16x64_c [1579]
                0.00    0.00      11/2833613     v_predictor [862]
-----------------------------------------------
                0.00    0.00      30/270         av1_estimate_bits_at_q [1591]
                0.00    0.00      30/270         av1_compute_qdelta_by_rate [1584]
                0.00    0.00     210/270         find_qindex_by_rate [1587]
[1580]   0.0    0.00    0.00     270         av1_rc_bits_per_mb [1580]
                0.00    0.00     270/39686       av1_convert_qindex_to_q [1508]
-----------------------------------------------
                0.00    0.00      30/30          set_size_dependent_vars [1583]
[1581]   0.0    0.00    0.00      30         av1_rc_pick_q_and_bounds [1581]
                0.00    0.00      30/30          rc_pick_q_and_bounds_two_pass [1582]
-----------------------------------------------
                0.00    0.00      30/30          av1_rc_pick_q_and_bounds [1581]
[1582]   0.0    0.00    0.00      30         rc_pick_q_and_bounds_two_pass [1582]
                0.00    0.00      30/30          postprocess_q_and_bounds [1586]
                0.00    0.00       1/1           get_intra_q_and_bounds_two_pass [1593]
                0.00    0.00      60/90          frame_is_intra_only [2085]
                0.00    0.00      30/30          get_active_cq_level [2245]
-----------------------------------------------
                0.00    0.00      30/30          encode_with_recode_loop [11]
[1583]   0.0    0.00    0.00      30         set_size_dependent_vars [1583]
                0.00    0.00      30/30          av1_rc_pick_q_and_bounds [1581]
                0.00    0.00      30/31          av1_set_speed_features_framesize_dependent [2160]
                0.00    0.00      30/30          is_frame_tpl_eligible [2260]
                0.00    0.00      30/210         frame_is_intra_only [2028]
                0.00    0.00      29/29          determine_frame_high_precision_mv [2310]
