Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.09    0.06 13771286/52737640     add_ref_mv_candidate [695]
                0.07    0.00 14680863/35784908     is_inside [872]
-----------------------------------------------
                0.06    0.33 23773214/23773214     build_inter_predictors_single_buf [124]
[748]    0.0    0.06    0.33 23773214         get_conv_params [748]
                0.33    0.00 23773214/190595020     get_conv_params_no_round [497]
-----------------------------------------------
                0.02    0.37     270/270         av1_fill_mv_costs [750]
[749]    0.0    0.02    0.37     270         av1_build_nmv_cost_table [749]
                0.32    0.05     540/540         build_nmv_component_cost_table [759]
                0.00    0.00     270/359184      av1_cost_tokens_from_cdf [1197]
-----------------------------------------------
                0.00    0.04      30/270         av1_initialize_rd_consts [1036]
                0.00    0.35     240/270         encode_sb_row [17]
[750]    0.0    0.00    0.39     270         av1_fill_mv_costs [750]
                0.02    0.37     270/270         av1_build_nmv_cost_table [749]
-----------------------------------------------
                0.01    0.00 2619503/173858591     get_txb_dimensions [491]
                0.01    0.00 6118588/173858591     ml_predict_tx_split [348]
                0.37    0.00 165120500/173858591     clamp_mv [661]
[751]    0.0    0.39    0.00 173858591         clamp [751]
-----------------------------------------------
                0.19    0.20 165963904/165963904     init_txfm_param [453]
[752]    0.0    0.19    0.20 165963904         is_inter_block [752]
                0.20    0.00 165963904/165963904     is_intrabc_block [851]
-----------------------------------------------
                0.00    0.00     175/476994      av1_get_sby_perpixel_variance [669]
                0.00    0.00    4504/476994      av1_get_mvpred_var [374]
                0.00    0.02   19471/476994      aom_sub_pixel_avg_variance64x128_c [1002]
                0.00    0.36  452844/476994      upsampled_pref_error [24]
[753]    0.0    0.00    0.38  476994         aom_variance64x128_c [753]
                0.38    0.00  476994/767124763     variance [93]
-----------------------------------------------
                0.08    0.00 63396899/308255323     subtract_block [233]
                0.30    0.00 244858424/308255323     av1_xform_quant [62]
[754]    0.0    0.38    0.00 308255323         is_cur_buf_hbd [754]
-----------------------------------------------
                0.38    0.00 97311552/97311552     cdef_filter_block_c [298]
[755]    0.0    0.38    0.00 97311552         clamp [755]
-----------------------------------------------
                0.02    0.01 2370644/25066157     setup_buffer_ref_mvs_inter [437]
                0.04    0.03 4615821/25066157     single_motion_search [68]
                0.07    0.05 7789052/25066157     joint_motion_search [45]
                0.09    0.06 10290640/25066157     compound_single_motion_search [55]
[756]    0.0    0.23    0.15 25066157         av1_get_scaled_ref_frame [756]
                0.08    0.07 25066157/25066157     get_ref_frame_buf [885]
-----------------------------------------------
                               66598             tokenize_vartx [757]
                0.01    0.37  188319/188319      av1_tokenize_sb_vartx [714]
[757]    0.0    0.01    0.37  188319+66598   tokenize_vartx [757]
                0.01    0.19   22019/28094       av1_update_and_record_txb_context [817]
                0.01    0.15  204976/257456      av1_update_txb_context_b [859]
                0.00    0.01  100336/100336      av1_get_max_uv_txsize [1394]
                0.00    0.00  226995/703621      get_plane_block_size [1301]
                0.00    0.00  254917/254917      max_block_high [1721]
                0.00    0.00  254917/254917      max_block_wide [1722]
                0.00    0.00  154581/154581      av1_get_txb_size_index [1744]
                               66598             tokenize_vartx [757]
-----------------------------------------------
                0.14    0.23 34394526/34394526     setup_ref_mv_list [393]
[758]    0.0    0.14    0.23 34394526         clamp_mv_ref [758]
                0.11    0.13 34394526/34394526     clamp_mv [832]
-----------------------------------------------
                0.32    0.05     540/540         av1_build_nmv_cost_table [749]
[759]    0.0    0.32    0.05     540         build_nmv_component_cost_table [759]
                0.03    0.02 8846820/8862552     get_mv_class [1046]
                0.00    0.00    9720/359184      av1_cost_tokens_from_cdf [1197]
-----------------------------------------------
                0.05    0.00 19727239/143730318     is_any_masked_compound_used [643]
                0.06    0.00 23441972/143730318     av1_rd_pick_inter_mode_sb [20]
                0.12    0.00 48314323/143730318     is_interinter_compound_used [728]
                0.13    0.00 52246784/143730318     inter_mode_compatible_skip [615]
[760]    0.0    0.37    0.00 143730318         is_comp_ref_allowed [760]
-----------------------------------------------
                0.00    0.37  103076/103076      av1_get_mvpred_av_var [223]
[761]    0.0    0.00    0.37  103076         aom_sub_pixel_avg_variance64x64_c [761]
                0.10    0.00  103076/21671642     aom_var_filter_block2d_bil_first_pass_c [287]
                0.10    0.00  103076/160248838     aom_comp_avg_pred_c [156]
                0.09    0.00  103076/21671642     aom_var_filter_block2d_bil_second_pass_c [296]
                0.00    0.08  103076/2867417     aom_variance64x64_c [519]
-----------------------------------------------
                                                 <spontaneous>
[762]    0.0    0.36    0.00                 get_4tap_interp_filter_params [762]
-----------------------------------------------
                0.36    0.00 9062645/9062645     setup_ref_mv_list [393]
[763]    0.0    0.36    0.00 9062645         process_compound_ref_mv_candidate [763]
-----------------------------------------------
                0.04    0.32 25345925/25345925     av1_rd_pick_inter_mode_sb [20]
[764]    0.0    0.04    0.32 25345925         set_ref_ptrs [764]
                0.21    0.11 50691850/75412544     get_ref_scale_factors_const [723]
-----------------------------------------------
                0.12    0.24 27081109/27081109     clamp_and_check_mv [637]
[765]    0.0    0.12    0.24 27081109         clamp_mv2 [765]
                0.11    0.12 27081109/82560250     clamp_mv [661]
-----------------------------------------------
                0.31    0.04 42824839/42824839     av1_foreach_transformed_block_in_plane [29]
[766]    0.0    0.31    0.04 42824839         av1_get_tx_size [766]
                0.00    0.04 4575845/4676315     av1_get_max_uv_txsize [1075]
-----------------------------------------------
                0.35    0.00 244858424/244858424     get_scan [638]
[767]    0.0    0.35    0.00 244858424         get_default_scan [767]
-----------------------------------------------
                0.00    0.00  190212/68239433     get_br_cost_with_diff [573]
                0.05    0.30 68049221/68239433     get_br_cost [657]
[768]    0.0    0.05    0.30 68239433         get_golomb_cost [768]
                0.30    0.00 7606586/7606586     get_msb [784]
-----------------------------------------------
                0.35    0.00 165963904/165963904     av1_inverse_transform_block [49]
[769]    0.0    0.35    0.00 165963904         av1_get_max_eob [769]
-----------------------------------------------
                0.03    0.31    4160/4160        loop_filter_rows [680]
[770]    0.0    0.03    0.31    4160         av1_filter_block_plane_vert [770]
                0.05    0.08  259434/259434      aom_lpf_vertical_8_c [904]
                0.00    0.06  133390/133390      aom_lpf_vertical_14_c [1010]
                0.03    0.03 1543358/3051997     set_lpf_parameters [922]
                0.00    0.05  200419/200419      aom_lpf_vertical_4_c [1058]
                0.01    0.01   57714/57714       aom_lpf_vertical_6_c [1175]
-----------------------------------------------
                0.34    0.00 183275280/183275280     paeth_predictor_single [639]
[771]    0.0    0.34    0.00 183275280         abs_diff [771]
-----------------------------------------------
                0.01    0.00 15630310/467987922     calc_interp_skip_pred_flag [480]
                0.33    0.00 452357612/467987922     is_inter_block [631]
[772]    0.0    0.34    0.00 467987922         is_intrabc_block [772]
-----------------------------------------------
                0.34    0.00 165963904/165963904     inv_txfm2d_add_c [54]
[773]    0.0    0.34    0.00 165963904         get_rect_tx_log_ratio [773]
-----------------------------------------------
                0.34    0.00 32923186/32923186     inter_mode_search_order_independent_skip [524]
[774]    0.0    0.34    0.00 32923186         mask_says_skip [774]
-----------------------------------------------
                0.33    0.02 26281255/26281255     inter_mode_search_order_independent_skip [524]
