Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[1683]   0.0    0.00    0.00  838231         divide_using_multiply_shift [1683]
-----------------------------------------------
                0.00    0.00   92919/732614      rd_try_subblock [38]
                0.00    0.00  639695/732614      rd_pick_partition [18]
[1684]   0.0    0.00    0.00  732614         av1_rd_stats_subtraction [1684]
                0.00    0.00  731744/2426022     av1_calculate_rd_cost [1661]
                0.00    0.00     870/248869      av1_invalid_rd_stats [1715]
-----------------------------------------------
                0.00    0.00  225859/722398      rd_pick_partition [18]
                0.00    0.00  496539/722398      pick_sb_modes [19]
[1685]   0.0    0.00    0.00  722398         use_pb_simple_motion_pred_sse [1685]
-----------------------------------------------
                0.00    0.00     118/701265      update_global_motion_used [1823]
                0.00    0.00     128/701265      is_nontrans_global_motion [1768]
                0.00    0.00    2423/701265      get_comp_index_context [1977]
                0.00    0.00    3831/701265      has_uni_comp_refs [1920]
                0.00    0.00    7283/701265      get_comp_group_idx_context [1918]
                0.00    0.00   13074/701265      motion_mode_allowed [1362]
                0.00    0.00   16967/701265      is_motion_variation_allowed_compound [1863]
                0.00    0.00   57430/701265      av1_collect_neighbors_ref_counts [1810]
                0.00    0.00   64714/701265      encode_b [279]
                0.00    0.00  138536/701265      update_stats [998]
                0.00    0.00  396761/701265      encode_superblock [239]
[1686]   0.0    0.00    0.00  701265         has_second_ref [1686]
-----------------------------------------------
                0.00    0.00  655183/655183      compound_single_motion_search [63]
[1687]   0.0    0.00    0.00  655183         is_interintra_mode [1687]
-----------------------------------------------
                0.00    0.00    9728/635624      rd_test_partition3 [82]
                0.00    0.00  625896/635624      rd_pick_partition [18]
[1688]   0.0    0.00    0.00  635624         av1_init_rd_stats [1688]
-----------------------------------------------
                0.00    0.00   46740/543279      get_hier_tpl_rdmult [1205]
                0.00    0.00  496539/543279      pick_sb_modes [19]
[1689]   0.0    0.00    0.00  543279         set_error_per_bit [1689]
-----------------------------------------------
                0.00    0.00   26853/528882      av1_get_pred_cdf_single_ref_p1 [1833]
                0.00    0.00   26853/528882      av1_get_pred_cdf_single_ref_p1 [1834]
                0.00    0.00  475176/528882      estimate_ref_frame_costs [812]
[1690]   0.0    0.00    0.00  528882         av1_get_pred_context_single_ref_p1 [1690]
-----------------------------------------------
                0.00    0.00  503488/503488      tokenize_vartx [725]
[1691]   0.0    0.00    0.00  503488         max_block_high [1691]
-----------------------------------------------
                0.00    0.00     156/497265      compute_global_motion_for_ref_frame [157]
                0.00    0.00     570/497265      rd_pick_partition [18]
                0.00    0.00  496539/497265      pick_sb_modes [19]
[1692]   0.0    0.00    0.00  497265         is_cur_buf_hbd [1692]
-----------------------------------------------
                0.00    0.00  496539/496539      set_mode_eval_params [1206]
[1693]   0.0    0.00    0.00  496539         get_rd_opt_coeff_thresh [1693]
-----------------------------------------------
                0.00    0.00  496539/496539      set_mode_eval_params [1206]
[1694]   0.0    0.00    0.00  496539         set_tx_domain_dist_params [1694]
-----------------------------------------------
                0.00    0.00   20765/493270      update_stats [998]
                0.00    0.00   30684/493270      av1_mode_context_analyzer [1812]
                0.00    0.00  164823/493270      rd_pick_partition [18]
                0.00    0.00  276998/493270      copy_winner_ref_mode_from_mbmi_ext [1713]
[1695]   0.0    0.00    0.00  493270         av1_ref_frame_type [1695]
                0.00    0.00   33043/33043       get_uni_comp_ref_idx [1802]
-----------------------------------------------
                0.00    0.00    2011/479198      av1_get_pred_cdf_comp_bwdref_p [1961]
                0.00    0.00    2011/479198      av1_get_pred_cdf_comp_bwdref_p [1962]
                0.00    0.00  475176/479198      estimate_ref_frame_costs [812]
[1696]   0.0    0.00    0.00  479198         av1_get_pred_context_comp_bwdref_p [1696]
                0.00    0.00  479198/956632      get_pred_context_brfarf2_or_arf [1680]
-----------------------------------------------
                0.00    0.00    1883/478942      av1_get_pred_cdf_comp_ref_p1 [1963]
                0.00    0.00    1883/478942      av1_get_pred_cdf_comp_ref_p1 [1964]
                0.00    0.00  475176/478942      estimate_ref_frame_costs [812]
[1697]   0.0    0.00    0.00  478942         av1_get_pred_context_comp_ref_p1 [1697]
                0.00    0.00  478942/1002638     get_pred_context_last_or_last2 [1679]
-----------------------------------------------
                0.00    0.00    1129/477434      av1_get_pred_cdf_single_ref_p2 [1982]
                0.00    0.00    1129/477434      av1_get_pred_cdf_single_ref_p2 [1983]
                0.00    0.00  475176/477434      estimate_ref_frame_costs [812]
[1698]   0.0    0.00    0.00  477434         av1_get_pred_context_single_ref_p2 [1698]
                0.00    0.00  477434/956632      get_pred_context_brfarf2_or_arf [1680]
-----------------------------------------------
                0.00    0.00     989/477154      av1_get_pred_cdf_comp_bwdref_p1 [1984]
                0.00    0.00     989/477154      av1_get_pred_cdf_comp_bwdref_p1 [1985]
                0.00    0.00  475176/477154      estimate_ref_frame_costs [812]
[1699]   0.0    0.00    0.00  477154         av1_get_pred_context_comp_bwdref_p1 [1699]
                0.00    0.00  477154/953608      get_pred_context_brf_or_arf2 [1681]
-----------------------------------------------
                0.00    0.00  454847/454847      aom_write_symbol [1313]
[1700]   0.0    0.00    0.00  454847         update_cdf [1700]
-----------------------------------------------
                0.00    0.00      56/429526      get_skip_mode_ref_offsets [2331]
                0.00    0.00     203/429526      av1_refs_are_one_sided [2322]
                0.00    0.00     203/429526      update_valid_ref_frames_for_gm [2328]
                0.00    0.00    2554/429526      get_comp_index_context [1977]
                0.00    0.00  426510/429526      get_ref_frame_yv12_buf [1702]
[1701]   0.0    0.00    0.00  429526         get_ref_frame_buf [1701]
                0.00    0.00  429526/1284416     get_ref_frame_map_idx [1675]
-----------------------------------------------
                0.00    0.00  426510/426510      encode_superblock [239]
[1702]   0.0    0.00    0.00  426510         get_ref_frame_yv12_buf [1702]
                0.00    0.00  426510/429526      get_ref_frame_buf [1701]
-----------------------------------------------
                0.00    0.00  410837/410837      av1_tokenize_sb_vartx [689]
[1703]   0.0    0.00    0.00  410837         scale_chroma_bsize [1703]
-----------------------------------------------
                0.00    0.00  396761/396761      av1_encode_sb [376]
[1704]   0.0    0.00    0.00  396761         av1_num_planes [1704]
-----------------------------------------------
                0.00    0.00  378891/378891      cfl_subsampling_lbd [1706]
[1705]   0.0    0.00    0.00  378891         cfl_get_luma_subsampling_420_lbd_c [1705]
-----------------------------------------------
                0.00    0.00  378891/378891      cfl_store [1063]
[1706]   0.0    0.00    0.00  378891         cfl_subsampling_lbd [1706]
                0.00    0.00  378891/378891      cfl_get_luma_subsampling_420_lbd_c [1705]
-----------------------------------------------
                0.00    0.00   57560/356420      av1_ml_prune_4_partition [940]
                0.00    0.00  298860/356420      av1_ml_prune_rect_partition [829]
[1707]   0.0    0.00    0.00  356420         is_cur_buf_hbd [1707]
-----------------------------------------------
                0.00    0.00       1/346591      aom_img_free [2422]
                0.00    0.00       1/346591      dealloc_context_buffers_ext [2389]
