Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[1468]   0.0    0.00    0.00    1066         aom_paeth_predictor_64x32_c [1468]
                0.00    0.00    1066/1122551     paeth_predictor [585]
-----------------------------------------------
                0.00    0.00    2302/2302        build_intra_predictors [314]
[1469]   0.0    0.00    0.00    2302         aom_smooth_h_predictor_64x64_c [1469]
                0.00    0.00    2302/940502      smooth_h_predictor [738]
-----------------------------------------------
                0.00    0.00     634/634         build_intra_predictors [314]
[1470]   0.0    0.00    0.00     634         aom_smooth_predictor_32x8_c [1470]
                0.00    0.00     634/2380679     smooth_predictor [450]
-----------------------------------------------
                0.00    0.00   11108/11108       av1_write_coeffs_txb [967]
[1471]   0.0    0.00    0.00   11108         av1_write_tx_type [1471]
                0.00    0.00   11084/257286      aom_write_symbol [1173]
                0.00    0.00   11108/95593       is_inter_block [1722]
                0.00    0.00   11108/11108       get_ext_tx_types [1844]
                0.00    0.00   11084/151409      segfeature_active [1705]
                0.00    0.00   11084/33276       av1_get_ext_tx_set_type [1758]
                0.00    0.00   11084/11084       get_ext_tx_set [1845]
-----------------------------------------------
                0.00    0.00   12788/12788       update_stats [1127]
[1472]   0.0    0.00    0.00   12788         update_inter_mode_stats [1472]
                0.00    0.00   30262/253749      update_cdf [1309]
-----------------------------------------------
                                2834             write_tx_size_vartx [1473]
                0.00    0.00    7387/7387        write_modes_b [858]
[1473]   0.0    0.00    0.00    7387+2834    write_tx_size_vartx [1473]
                0.00    0.00   10095/257286      aom_write_symbol [1173]
                0.00    0.00   10221/34628       max_block_high [1755]
                0.00    0.00   10221/34628       max_block_wide [1756]
                0.00    0.00   10095/10095       txfm_partition_context [1852]
                0.00    0.00   10095/21042       av1_get_txb_size_index [1777]
                0.00    0.00    9097/9097        txfm_partition_update [1867]
                                2834             write_tx_size_vartx [1473]
-----------------------------------------------
                0.00    0.00     809/809         av1_refining_search_8p_c [115]
[1474]   0.0    0.00    0.00     809         aom_sad64x16_avg_c [1474]
                0.00    0.00     809/184221087     aom_comp_avg_pred_c [157]
                0.00    0.00     809/639037070     sad [128]
-----------------------------------------------
                0.00    0.00      35/623         av1_refining_search_sad [367]
                0.00    0.00     588/623         av1_diamond_search_sad_c [144]
[1475]   0.0    0.00    0.00     623         aom_sad64x16x4d_c [1475]
                0.00    0.00    2492/3116        aom_sad64x16_c [1461]
-----------------------------------------------
                0.00    0.00    9010/9010        pack_inter_mode_mvs [1167]
[1476]   0.0    0.00    0.00    9010         write_drl_idx [1476]
                0.00    0.00    9595/257286      aom_write_symbol [1173]
                0.00    0.00    9595/9595        av1_drl_ctx [1860]
                0.00    0.00    4300/16957       have_nearmv_in_inter_mode [1806]
-----------------------------------------------
                0.00    0.00   13990/13990       cfl_store [1165]
[1477]   0.0    0.00    0.00   13990         cfl_subsample_lbd_420_8x8_c [1477]
                0.00    0.00   13990/298944      cfl_luma_subsampling_420_lbd_c [1216]
-----------------------------------------------
                0.00    0.00     671/671         build_intra_predictors [314]
[1478]   0.0    0.00    0.00     671         aom_paeth_predictor_8x32_c [1478]
                0.00    0.00     671/1122551     paeth_predictor [585]
-----------------------------------------------
                0.00    0.00   16885/16885       pack_inter_mode_mvs [1167]
[1479]   0.0    0.00    0.00   16885         write_motion_mode [1479]
                0.00    0.00    7503/257286      aom_write_symbol [1173]
                0.00    0.00   16885/16885       motion_mode_allowed [1809]
-----------------------------------------------
                0.00    0.00     644/644         build_intra_predictors [314]
[1480]   0.0    0.00    0.00     644         aom_paeth_predictor_32x8_c [1480]
                0.00    0.00     644/1122551     paeth_predictor [585]
-----------------------------------------------
                0.00    0.00      29/29          encode_frame_internal [13]
[1481]   0.0    0.00    0.00      29         av1_setup_motion_field [1481]
                0.00    0.00      54/54          motion_field_projection [1483]
                0.00    0.00     290/38592193     get_relative_dist [794]
                0.00    0.00     203/38591647     get_ref_frame_buf [871]
-----------------------------------------------
                0.00    0.00     816/1986        write_cdef [1516]
                0.00    0.00    1170/1986        pack_inter_mode_mvs [1167]
[1482]   0.0    0.00    0.00    1986         aom_write_literal [1482]
                0.00    0.00    2585/4377        aom_write_bit [1466]
-----------------------------------------------
                0.00    0.00      54/54          av1_setup_motion_field [1481]
[1483]   0.0    0.00    0.00      54         motion_field_projection [1483]
                0.00    0.00   80302/38670866     get_mv_projection [776]
                0.00    0.00     416/38592193     get_relative_dist [794]
                0.00    0.00      54/38591647     get_ref_frame_buf [871]
                0.00    0.00   80302/80302       get_block_position [1729]
-----------------------------------------------
                0.00    0.00    1299/1299        build_intra_predictors [314]
[1484]   0.0    0.00    0.00    1299         aom_smooth_v_predictor_32x64_c [1484]
                0.00    0.00    1299/957691      smooth_v_predictor [723]
-----------------------------------------------
                0.00    0.00   11207/11207       cfl_store [1165]
[1485]   0.0    0.00    0.00   11207         cfl_subsample_lbd_420_4x16_c [1485]
                0.00    0.00   11207/298944      cfl_luma_subsampling_420_lbd_c [1216]
-----------------------------------------------
                0.00    0.00    2490/2490        cfl_predict_block [838]
[1486]   0.0    0.00    0.00    2490         cfl_predict_lbd_16x16_c [1486]
                0.00    0.00    2490/646251      cfl_predict_lbd_c [883]
-----------------------------------------------
                0.00    0.00    1297/1297        build_intra_predictors [314]
[1487]   0.0    0.00    0.00    1297         aom_smooth_h_predictor_32x64_c [1487]
                0.00    0.00    1297/940502      smooth_h_predictor [738]
-----------------------------------------------
                0.00    0.00   17703/17703       update_state [911]
[1488]   0.0    0.00    0.00   17703         update_filter_type_count [1488]
                0.00    0.00   35406/75777138     av1_get_pred_context_switchable_interp [573]
                0.00    0.00   35406/70014       av1_extract_interp_filter [1733]
-----------------------------------------------
                0.00    0.00    1366/1366        write_mbmi_b [1136]
[1489]   0.0    0.00    0.00    1366         write_mb_modes_kf [1489]
                0.00    0.00    1366/1669        write_intra_prediction_modes [1496]
                0.00    0.00    1366/19036       write_skip [1438]
                0.00    0.00    1366/19132       write_cdef [1516]
                0.00    0.00    1366/1366        av1_allow_intrabc [1951]
                0.00    0.00    1366/19132       write_delta_q_params [1785]
-----------------------------------------------
                0.00    0.00    1066/1066        build_intra_predictors [314]
[1490]   0.0    0.00    0.00    1066         aom_smooth_v_predictor_64x32_c [1490]
                0.00    0.00    1066/957691      smooth_v_predictor [723]
-----------------------------------------------
                0.00    0.00   12575/12575       update_stats [1127]
[1491]   0.0    0.00    0.00   12575         av1_get_reference_mode_cdf [1491]
                0.00    0.00   12575/502857      av1_get_reference_mode_context [1182]
-----------------------------------------------
